store_id,date,sales,covid,semana_santa
T029,2021-07-19,1276.37,1,0
T029,2021-07-26,1888.3300000000002,1,0
T029,2021-08-02,1644.58,1,0
T029,2021-08-09,2189.34,1,0
T029,2021-08-16,1646.46,1,0
T029,2021-08-23,1792.3,1,0
T029,2021-08-30,1542.85,1,0
T029,2021-09-06,1575.79,1,0
T029,2021-09-13,1802.01,1,0
T029,2021-09-20,2138.2,1,0
T029,2021-09-27,2287.48,1,0
T029,2021-10-04,2905.6,1,0
T029,2021-10-11,2548.16,1,0
T029,2021-10-18,2094.79,1,0
T029,2021-10-25,3166.0299999999997,1,0
T029,2021-11-01,1619.29,1,0
T029,2021-11-08,1826.94,1,0
T029,2021-11-15,1446.34,1,0
T029,2021-11-22,1206.07,1,0
T029,2021-11-29,969.89,1,0
T029,2021-12-06,1076.96,1,0
T029,2021-12-13,605.5,1,0
T029,2021-12-20,1033.22,1,0
T029,2021-12-27,890.11,1,0
T029,2022-01-03,735.62,0,0
T029,2022-01-10,455.28,0,0
T029,2022-01-17,617.59,0,0
T029,2022-01-24,705.72,0,0
T029,2022-01-31,855.6800000000001,0,0
T029,2022-02-07,884.5799999999999,0,0
T029,2022-02-14,807.73,0,0
T029,2022-02-21,1343.1100000000001,0,0
T029,2022-02-28,1339.99,0,0
T029,2022-03-07,1568.92,0,0
T029,2022-03-14,1423.97,0,0
T029,2022-03-21,808.37,0,0
T029,2022-03-28,1614.8600000000001,0,0
T029,2022-04-04,1977.83,0,1
T029,2022-04-11,2212.04,0,1
T029,2022-04-18,2774.2200000000003,0,0
T029,2022-04-25,1532.3799999999999,0,0
T029,2022-05-02,1925.68,0,0
T029,2022-05-09,1681.02,0,0
T029,2022-05-16,2757.51,0,0
T029,2022-05-23,1789.9299999999998,0,0
T029,2022-05-30,1584.28,0,0
T029,2022-06-06,3033.11,0,0
T029,2022-06-13,1761.65,0,0
T029,2022-06-20,3159.49,0,0
T029,2022-06-27,1867.1,0,0
T029,2022-07-04,2802.97,0,0
T029,2022-07-11,2744.6,0,0
T029,2022-07-18,2780.02,0,0
T029,2022-07-25,2504.82,0,0
T029,2022-08-01,2154.92,0,0
T029,2022-08-08,2027.9299999999998,0,0
T029,2022-08-15,2344.24,0,0
T029,2022-08-22,2390.98,0,0
T029,2022-08-29,2487.3199999999997,0,0
T029,2022-09-05,2439.9700000000003,0,0
T029,2022-09-12,2842.26,0,0
T029,2022-09-19,4290.63,0,0
T029,2022-09-26,3104.12,0,0
T029,2022-10-03,3175.74,0,0
T029,2022-10-10,3196.5699999999997,0,0
T029,2022-10-17,3075.94,0,0
T029,2022-10-24,3276.94,0,0
T029,2022-10-31,2947.41,0,0
T029,2022-11-07,2117.54,0,0
T029,2022-11-14,1800.71,0,0
T029,2022-11-21,1005.4300000000001,0,0
T029,2022-11-28,878.52,0,0
T029,2022-12-05,1177.1100000000001,0,0
T029,2022-12-12,928.91,0,0
T029,2022-12-19,1224.28,0,0
T029,2022-12-26,3034.37,0,0
T029,2023-01-02,2080.65,0,0
T029,2023-01-09,1566.38,0,0
T029,2023-01-16,1170.73,0,0
T029,2023-01-23,1439.67,0,0
T029,2023-01-30,2103.7799999999997,0,0
T029,2023-02-06,1626.7199999999998,0,0
T029,2023-02-13,1552.02,0,0
T029,2023-02-20,2325.51,0,0
T029,2023-02-27,1340.4499999999998,0,0
T029,2023-03-06,1314.96,0,0
T029,2023-03-13,1882.15,0,0
T029,2023-03-20,2179.95,0,0
T029,2023-03-27,3739.87,0,1
T029,2023-04-03,3291.39,0,1
T029,2023-04-10,3244.32,0,0
T029,2023-04-17,3563.41,0,0
T029,2023-04-24,3130.67,0,0
T029,2023-05-01,3539.5699999999997,0,0
T029,2023-05-08,2837.06,0,0
T029,2023-05-15,3631.34,0,0
T029,2023-05-22,3716.28,0,0
T029,2023-05-29,3258.09,0,0
T029,2023-06-05,2007.9,0,0
T029,2023-06-12,2454.9500000000003,0,0
T029,2023-06-19,2514.42,0,0
T029,2023-06-26,3073.57,0,0
T029,2023-07-03,3815.01,0,0
T029,2023-07-10,4265.12,0,0
T029,2023-07-17,3556.44,0,0
T029,2023-07-24,4066.65,0,0
T029,2023-07-31,3137.19,0,0
T029,2023-08-07,3301.37,0,0
T029,2023-08-14,4141.89,0,0
T029,2023-08-21,3281.89,0,0
T029,2023-08-28,2696.88,0,0
T029,2023-09-04,2766.82,0,0
T029,2023-09-11,3596.45,0,0
T029,2023-09-18,3884.8199999999997,0,0
T029,2023-09-25,4771.74,0,0
T029,2023-10-02,5480.52,0,0
T029,2023-10-09,5832.280000000001,0,0
T029,2023-10-16,4848.66,0,0
T029,2023-10-23,3773.83,0,0
T029,2023-10-30,4080.6400000000003,0,0
T029,2023-11-06,2959.3,0,0
T029,2023-11-13,2476.9,0,0
T029,2023-11-20,1778.44,0,0
T029,2023-11-27,1874.97,0,0
T029,2023-12-04,1633.89,0,0
T029,2023-12-11,1821.6100000000001,0,0
T029,2023-12-18,1945.75,0,0
T029,2023-12-25,2992.77,0,0
T029,2024-01-01,2247.81,0,0
T029,2024-01-08,1899.58,0,0
T029,2024-01-15,2315.58,0,0
T029,2024-01-22,1809.18,0,0
T029,2024-01-29,1762.3400000000001,0,0
T029,2024-02-05,2293.83,0,0
T029,2024-02-12,2937.45,0,0
T029,2024-02-19,3035.76,0,0
T029,2024-02-26,2647.9700000000003,0,0
T029,2024-03-04,3037.7,0,0
T029,2024-03-11,2364.11,0,0
T029,2024-03-18,3003.75,0,1
T029,2024-03-25,4863.139999999999,0,1
T029,2024-04-01,2879.2200000000003,0,0
T029,2024-04-08,2828.1499999999996,0,0
T029,2024-04-15,3507.6,0,0
T029,2024-04-22,3866.21,0,0
T029,2024-04-29,4091.72,0,0
T029,2024-05-06,3271.8599999999997,0,0
T029,2024-05-13,3358.76,0,0
T029,2024-05-20,2710.26,0,0
T029,2024-05-27,2377.29,0,0
T029,2024-06-03,3558.32,0,0
T029,2024-06-10,3073.96,0,0
T029,2024-06-17,2992.63,0,0
T029,2024-06-24,2316.95,0,0
T029,2024-07-01,4581.57,0,0
T029,2024-07-08,3961.95,0,0
T029,2024-07-15,3467.5299999999997,0,0
T029,2024-07-22,2806.42,0,0
T029,2024-07-29,4305.63,0,0
T029,2024-08-05,3961.77,0,0
T029,2024-08-12,3480.96,0,0
T029,2024-08-19,3334.87,0,0
T029,2024-08-26,3093.11,0,0
T029,2024-09-02,3079.82,0,0
T029,2024-09-09,3628.4300000000003,0,0
T029,2024-09-16,5045.68,0,0
T029,2024-09-23,4038.4399999999996,0,0
T029,2024-09-30,5778.610000000001,0,0
T029,2024-10-07,5220.66,0,0
T029,2024-10-14,4895.389999999999,0,0
T029,2024-10-21,6099.9,0,0
T029,2024-10-28,4652.81,0,0
T029,2024-11-04,3314.7,0,0
T029,2024-11-11,3377.63,0,0
T029,2024-11-18,2944.38,0,0
T029,2024-11-25,2813.39,0,0
T029,2024-12-02,2217.82,0,0
T029,2024-12-09,2046.55,0,0
T029,2024-12-16,3317.71,0,0
T029,2024-12-23,4986.53,0,0
T029,2024-12-30,3980.45,0,0
T029,2025-01-06,2738.7000000000003,0,0
T029,2025-01-13,2360.21,0,0
T029,2025-01-20,2797.06,0,0
T029,2025-01-27,2769.8500000000004,0,0
T029,2025-02-03,3246.26,0,0
T029,2025-02-10,2564.59,0,0
T029,2025-02-17,2977.55,0,0
T029,2025-02-24,3900.1,0,0
T029,2025-03-03,3176.8500000000004,0,0
T029,2025-03-10,2617.62,0,0
T029,2025-03-17,3279.42,0,0
T029,2025-03-24,3823.9700000000003,0,0
T029,2025-03-31,3563.52,0,0
T029,2025-04-07,3506.76,0,1
T029,2025-04-14,4022.14,0,1
T029,2025-04-21,4834.27,0,0
T029,2025-04-28,3045.19,0,0
T029,2025-05-05,3738.12,0,0
T029,2025-05-12,3477.69,0,0
T029,2025-05-19,3564.61,0,0
T029,2025-05-26,2949.51,0,0
T029,2025-06-02,4579.9400000000005,0,0
T029,2025-06-09,3528.58,0,0
T029,2025-06-16,3663.85,0,0
T029,2025-06-23,4241.89,0,0
T029,2025-06-30,4398.18,0,0
T029,2025-07-07,3249.47,0,0
T029,2025-07-14,4391.69,0,0
T029,2025-07-21,5059.51,0,0
T029,2025-07-28,2924.2799999999997,0,0
T030,2013-12-30,5504.09,0,0
T030,2014-01-06,1871.41,0,0
T030,2014-01-13,1612.08,0,0
T030,2014-01-20,794.47,0,0
T030,2014-01-27,7247.16,0,0
T030,2014-02-03,5995.73,0,0
T030,2014-02-10,5278.12,0,0
T030,2014-02-17,2126.52,0,0
T030,2014-02-24,1574.81,0,0
T030,2014-03-03,4184.68,0,0
T030,2014-03-10,7300.52,0,0
T030,2014-03-17,6930.03,0,0
T030,2014-03-24,6026.55,0,0
T030,2014-03-31,2110.7,0,0
T030,2014-04-07,3951.87,0,1
T030,2014-04-14,2285.1800000000003,0,1
T030,2014-04-21,4207.36,0,0
T030,2014-04-28,2071.9700000000003,0,0
T030,2014-05-05,1558.43,0,0
T030,2014-05-12,3513.76,0,0
T030,2014-05-19,4745.7,0,0
T030,2014-05-26,4460.35,0,0
T030,2014-06-02,1878.43,0,0
T030,2014-06-09,1178.5,0,0
T030,2014-06-16,2601.69,0,0
T030,2014-06-23,2310.77,0,0
T030,2014-06-30,3003.44,0,0
T030,2014-07-07,3351.38,0,0
T030,2014-07-14,3141.5299999999997,0,0
T030,2014-07-21,166.03,0,0
T030,2014-07-28,0.0,0,0
T030,2014-08-04,0.0,0,0
T030,2014-08-11,0.0,0,0
T030,2014-08-18,0.0,0,0
T030,2014-08-25,0.0,0,0
T030,2014-09-01,0.0,0,0
T030,2014-09-08,0.0,0,0
T030,2014-09-15,312.4,0,0
T030,2014-09-22,0.0,0,0
T030,2014-09-29,0.0,0,0
T030,2014-10-06,0.0,0,0
T030,2014-10-13,0.0,0,0
T030,2014-10-20,0.0,0,0
T030,2014-10-27,0.0,0,0
T030,2014-11-03,0.0,0,0
T030,2014-11-10,0.0,0,0
T030,2014-11-17,0.0,0,0
T030,2014-11-24,0.0,0,0
T030,2014-12-01,0.0,0,0
T030,2014-12-08,0.0,0,0
T030,2014-12-15,0.0,0,0
T030,2014-12-22,0.0,0,0
T030,2014-12-29,0.0,0,0
T030,2015-01-05,0.0,0,0
T030,2015-01-12,0.0,0,0
T030,2015-01-19,0.0,0,0
T030,2015-01-26,0.0,0,0
T030,2015-02-02,0.0,0,0
T030,2015-02-09,0.0,0,0
T030,2015-02-16,0.0,0,0
T030,2015-02-23,0.0,0,0
T030,2015-03-02,0.0,0,0
T030,2015-03-09,0.0,0,0
T030,2015-03-16,0.0,0,0
T030,2015-03-23,0.0,0,0
T030,2015-03-30,0.0,0,0
T030,2015-04-06,0.0,0,0
T030,2015-04-13,0.0,0,0
T030,2015-04-20,0.0,0,0
T030,2015-04-27,0.0,0,0
T030,2015-05-04,0.0,0,0
T030,2015-05-11,0.0,0,0
T030,2015-05-18,0.0,0,0
T030,2015-05-25,0.0,0,0
T030,2015-06-01,0.0,0,0
T030,2015-06-08,0.0,0,0
T030,2015-06-15,0.0,0,0
T030,2015-06-22,0.0,0,0
T030,2015-06-29,0.0,0,0
T030,2015-07-06,0.0,0,0
T030,2015-07-13,0.0,0,0
T030,2015-07-20,0.0,0,0
T030,2015-07-27,0.0,0,0
T030,2015-08-03,0.0,0,0
T030,2015-08-10,0.0,0,0
T030,2015-08-17,0.0,0,0
T030,2015-08-24,0.0,0,0
T030,2015-08-31,0.0,0,0
T030,2015-09-07,0.0,0,0
T030,2015-09-14,0.0,0,0
T030,2015-09-21,0.0,0,0
T030,2015-09-28,0.0,0,0
T030,2015-10-05,0.0,0,0
T030,2015-10-12,0.0,0,0
T030,2015-10-19,0.0,0,0
T030,2015-10-26,0.0,0,0
T030,2015-11-02,0.0,0,0
T030,2015-11-09,0.0,0,0
T030,2015-11-16,0.0,0,0
T030,2015-11-23,0.0,0,0
T030,2015-11-30,0.0,0,0
T030,2015-12-07,0.0,0,0
T030,2015-12-14,0.0,0,0
T030,2015-12-21,0.0,0,0
T030,2015-12-28,0.0,0,0
T030,2016-01-04,0.0,0,0
T030,2016-01-11,0.0,0,0
T030,2016-01-18,0.0,0,0
T030,2016-01-25,0.0,0,0
T030,2016-02-01,0.0,0,0
T030,2016-02-08,0.0,0,0
T030,2016-02-15,0.0,0,0
T030,2016-02-22,0.0,0,0
T030,2016-02-29,0.0,0,0
T030,2016-03-07,0.0,0,0
T030,2016-03-14,0.0,0,0
T030,2016-03-21,0.0,0,0
T030,2016-03-28,0.0,0,0
T030,2016-04-04,0.0,0,0
T030,2016-04-11,0.0,0,0
T030,2016-04-18,0.0,0,0
T030,2016-04-25,0.0,0,0
T030,2016-05-02,0.0,0,0
T030,2016-05-09,0.0,0,0
T030,2016-05-16,0.0,0,0
T030,2016-05-23,0.0,0,0
T030,2016-05-30,0.0,0,0
T030,2016-06-06,0.0,0,0
T030,2016-06-13,0.0,0,0
T030,2016-06-20,0.0,0,0
T030,2016-06-27,0.0,0,0
T030,2016-07-04,0.0,0,0
T030,2016-07-11,0.0,0,0
T030,2016-07-18,0.0,0,0
T030,2016-07-25,0.0,0,0
T030,2016-08-01,0.0,0,0
T030,2016-08-08,0.0,0,0
T030,2016-08-15,0.0,0,0
T030,2016-08-22,0.0,0,0
T030,2016-08-29,0.0,0,0
T030,2016-09-05,0.0,0,0
T030,2016-09-12,0.0,0,0
T030,2016-09-19,0.0,0,0
T030,2016-09-26,0.0,0,0
T030,2016-10-03,0.0,0,0
T030,2016-10-10,0.0,0,0
T030,2016-10-17,0.0,0,0
T030,2016-10-24,0.0,0,0
T030,2016-10-31,0.0,0,0
T030,2016-11-07,0.0,0,0
T030,2016-11-14,0.0,0,0
T030,2016-11-21,0.0,0,0
T030,2016-11-28,0.0,0,0
T030,2016-12-05,0.0,0,0
T030,2016-12-12,0.0,0,0
T030,2016-12-19,0.0,0,0
T030,2016-12-26,0.0,0,0
T030,2017-01-02,0.0,0,0
T030,2017-01-09,0.0,0,0
T030,2017-01-16,0.0,0,0
T030,2017-01-23,0.0,0,0
T030,2017-01-30,0.0,0,0
T030,2017-02-06,0.0,0,0
T030,2017-02-13,0.0,0,0
T030,2017-02-20,0.0,0,0
T030,2017-02-27,0.0,0,0
T030,2017-03-06,0.0,0,0
T030,2017-03-13,0.0,0,0
T030,2017-03-20,0.0,0,0
T030,2017-03-27,0.0,0,0
T030,2017-04-03,0.0,0,0
T030,2017-04-10,0.0,0,0
T030,2017-04-17,0.0,0,0
T030,2017-04-24,0.0,0,0
T030,2017-05-01,0.0,0,0
T030,2017-05-08,0.0,0,0
T030,2017-05-15,0.0,0,0
T030,2017-05-22,0.0,0,0
T030,2017-05-29,0.0,0,0
T030,2017-06-05,0.0,0,0
T030,2017-06-12,0.0,0,0
T030,2017-06-19,9566.73,0,0
T030,2017-06-26,10096.130000000001,0,0
T030,2017-07-03,10563.220000000001,0,0
T030,2017-07-10,10924.08,0,0
T030,2017-07-17,12574.82,0,0
T030,2017-07-24,10831.98,0,0
T030,2017-07-31,13180.58,0,0
T030,2017-08-07,14747.29,0,0
T030,2017-08-14,11904.880000000001,0,0
T030,2017-08-21,14604.12,0,0
T030,2017-08-28,8221.27,0,0
T030,2017-09-04,8848.3,0,0
T030,2017-09-11,5494.42,0,0
T030,2017-09-18,5061.219999999999,0,0
T030,2017-09-25,4576.030000000001,0,0
T030,2017-10-02,3975.83,0,0
T030,2017-10-09,7210.98,0,0
T030,2017-10-16,4889.95,0,0
T030,2017-10-23,4019.84,0,0
T030,2017-10-30,4676.24,0,0
T030,2017-11-06,3820.25,0,0
T030,2017-11-13,3935.86,0,0
T030,2017-11-20,2427.25,0,0
T030,2017-11-27,3296.5600000000004,0,0
T030,2017-12-04,7124.37,0,0
T030,2017-12-11,2654.42,0,0
T030,2017-12-18,2941.47,0,0
T030,2017-12-25,6151.6900000000005,0,0
T030,2018-01-01,5963.49,0,0
T030,2018-01-08,1894.09,0,0
T030,2018-01-15,1544.73,0,0
T030,2018-01-22,2679.69,0,0
T030,2018-01-29,2210.7799999999997,0,0
T030,2018-02-05,1678.19,0,0
T030,2018-02-12,3120.69,0,0
T030,2018-02-19,2826.74,0,0
T030,2018-02-26,2223.38,0,0
T030,2018-03-05,2529.01,0,0
T030,2018-03-12,4407.34,0,0
T030,2018-03-19,4943.25,0,1
T030,2018-03-26,11321.98,0,1
T030,2018-04-02,5910.56,0,0
T030,2018-04-09,3685.6499999999996,0,0
T030,2018-04-16,3839.02,0,0
T030,2018-04-23,5174.45,0,0
T030,2018-04-30,5096.48,0,0
T030,2018-05-07,5355.8,0,0
T030,2018-05-14,4027.52,0,0
T030,2018-05-21,3950.81,0,0
T030,2018-05-28,4995.389999999999,0,0
T030,2018-06-04,5157.0,0,0
T030,2018-06-11,4682.76,0,0
T030,2018-06-18,6648.71,0,0
T030,2018-06-25,6738.639999999999,0,0
T030,2018-07-02,6725.26,0,0
T030,2018-07-09,8387.98,0,0
T030,2018-07-16,10926.2,0,0
T030,2018-07-23,10395.19,0,0
T030,2018-07-30,9868.630000000001,0,0
T030,2018-08-06,13975.94,0,0
T030,2018-08-13,13297.34,0,0
T030,2018-08-20,13614.85,0,0
T030,2018-08-27,9612.36,0,0
T030,2018-09-03,6462.6900000000005,0,0
T030,2018-09-10,4782.55,0,0
T030,2018-09-17,3749.54,0,0
T030,2018-09-24,4415.05,0,0
T030,2018-10-01,3866.1000000000004,0,0
T030,2018-10-08,5278.23,0,0
T030,2018-10-15,4362.8099999999995,0,0
T030,2018-10-22,3923.93,0,0
T030,2018-10-29,4985.73,0,0
T030,2018-11-05,4261.68,0,0
T030,2018-11-12,3110.74,0,0
T030,2018-11-19,2728.6,0,0
T030,2018-11-26,2218.44,0,0
T030,2018-12-03,6496.67,0,0
T030,2018-12-10,3705.23,0,0
T030,2018-12-17,3493.12,0,0
T030,2018-12-24,6007.469999999999,0,0
T030,2018-12-31,7756.02,0,0
T030,2019-01-07,2694.29,0,0
T030,2019-01-14,2081.59,0,0
T030,2019-01-21,1840.8,0,0
T030,2019-01-28,1552.69,0,0
T030,2019-02-04,2522.13,0,0
T030,2019-02-11,3258.6099999999997,0,0
T030,2019-02-18,2236.88,0,0
T030,2019-02-25,3666.96,0,0
T030,2019-03-04,2122.09,0,0
T030,2019-03-11,3206.9900000000002,0,0
T030,2019-03-18,3177.47,0,0
T030,2019-03-25,3321.4300000000003,0,0
T030,2019-04-01,2886.65,0,0
T030,2019-04-08,3605.9700000000003,0,1
T030,2019-04-15,8556.67,0,1
T030,2019-04-22,5405.52,0,0
T030,2019-04-29,4764.31,0,0
T030,2019-05-06,3460.44,0,0
T030,2019-05-13,4597.81,0,0
T030,2019-05-20,2684.4700000000003,0,0
T030,2019-05-27,4141.46,0,0
T030,2019-06-03,5473.82,0,0
T030,2019-06-10,4362.26,0,0
T030,2019-06-17,6011.55,0,0
T030,2019-06-24,5907.99,0,0
T030,2019-07-01,8025.8099999999995,0,0
T030,2019-07-08,8553.8,0,0
T030,2019-07-15,11658.74,0,0
T030,2019-07-22,13204.93,0,0
T030,2019-07-29,14488.26,0,0
T030,2019-08-05,16950.02,0,0
T030,2019-08-12,16697.04,0,0
T030,2019-08-19,17159.55,0,0
T030,2019-08-26,11663.039999999999,0,0
T030,2019-09-02,7829.21,0,0
T030,2019-09-09,8344.59,0,0
T030,2019-09-16,7191.71,0,0
T030,2019-09-23,7244.13,0,0
T030,2019-09-30,7451.88,0,0
T030,2019-10-07,7032.2300000000005,0,0
T030,2019-10-14,5056.6,0,0
T030,2019-10-21,5319.55,0,0
T030,2019-10-28,8433.56,0,0
T030,2019-11-04,2691.5699999999997,0,0
T030,2019-11-11,2408.8,0,0
T030,2019-11-18,1884.92,0,0
T030,2019-11-25,3231.09,0,0
T030,2019-12-02,5257.24,0,0
T030,2019-12-09,3568.04,0,0
T030,2019-12-16,3946.51,0,0
T030,2019-12-23,6589.33,0,0
T030,2019-12-30,9555.08,0,0
T030,2020-01-06,1729.99,1,0
T030,2020-01-13,1732.78,1,0
T030,2020-01-20,1915.6000000000001,1,0
T030,2020-01-27,1655.54,1,0
T030,2020-02-03,2158.6099999999997,1,0
T030,2020-02-10,3205.73,1,0
T030,2020-02-17,3927.78,1,0
T030,2020-02-24,3089.46,1,0
T030,2020-03-02,2424.65,1,0
T030,2020-03-09,769.74,1,0
T030,2020-03-16,0.0,1,0
T030,2020-03-23,0.0,1,0
T030,2020-03-30,0.0,1,0
T030,2020-04-06,0.0,1,0
T030,2020-04-13,0.0,1,0
T030,2020-04-20,0.0,1,0
T030,2020-04-27,0.0,1,0
T030,2020-05-04,0.0,1,0
T030,2020-05-11,140.19,1,0
T030,2020-05-18,212.02999999999997,1,0
T030,2020-05-25,179.44,1,0
T030,2020-06-01,125.97999999999999,1,0
T030,2020-06-08,161.07,1,0
T030,2020-06-15,327.03999999999996,1,0
T030,2020-06-22,849.26,1,0
T030,2020-06-29,1036.01,1,0
T030,2020-07-06,1601.65,1,0
T030,2020-07-13,1850.6599999999999,1,0
T030,2020-07-20,3470.98,1,0
T030,2020-07-27,4988.54,1,0
T030,2020-08-03,4748.3,1,0
T030,2020-08-10,6404.719999999999,1,0
T030,2020-08-17,5556.92,1,0
T030,2020-08-24,4024.83,1,0
T030,2020-08-31,2545.2000000000003,1,0
T030,2020-09-07,1785.85,1,0
T030,2020-09-14,1466.19,1,0
T030,2020-09-21,1332.8,1,0
T030,2020-09-28,919.94,1,0
T030,2020-10-05,1921.68,1,0
T030,2020-10-12,1056.67,1,0
T030,2020-10-19,1053.8700000000001,1,0
T030,2020-10-26,577.95,1,0
T030,2020-11-02,707.86,1,0
T030,2020-11-09,557.05,1,0
T030,2020-11-16,559.1,1,0
T030,2020-11-23,941.38,1,0
T030,2020-11-30,790.14,1,0
T030,2020-12-07,742.73,1,0
T030,2020-12-14,1594.26,1,0
T030,2020-12-21,1506.9099999999999,1,0
T030,2020-12-28,1549.35,1,0
T030,2021-01-04,1339.91,1,0
T030,2021-01-11,563.65,1,0
T030,2021-01-18,332.49,1,0
T030,2021-01-25,495.79,1,0
T030,2021-02-01,242.54000000000002,1,0
T030,2021-02-08,2554.38,1,0
T030,2021-02-15,542.63,1,0
T030,2021-02-22,0.0,1,0
T030,2021-03-01,0.0,1,0
T030,2021-03-08,0.0,1,0
T030,2021-03-15,422.70000000000005,1,0
T030,2021-03-22,680.5,1,1
T030,2021-03-29,942.16,1,1
T030,2021-04-05,622.48,1,0
T030,2021-04-12,852.61,1,0
T030,2021-04-19,654.09,1,0
T030,2021-04-26,2276.87,1,0
T030,2021-05-03,2357.28,1,0
T030,2021-05-10,3501.35,1,0
T030,2021-05-17,3161.0,1,0
T030,2021-05-24,3705.86,1,0
T030,2021-05-31,2966.89,1,0
T030,2021-06-07,2425.62,1,0
T030,2021-06-14,3080.21,1,0
T030,2021-06-21,5218.27,1,0
T030,2021-06-28,5625.7,1,0
T030,2021-07-05,6888.74,1,0
T030,2021-07-12,8226.06,1,0
T030,2021-07-19,10958.43,1,0
T030,2021-07-26,10532.59,1,0
T030,2021-08-02,11356.02,1,0
T030,2021-08-09,12484.65,1,0
T030,2021-08-16,12743.41,1,0
T030,2021-08-23,11600.73,1,0
T030,2021-08-30,9562.68,1,0
T030,2021-09-06,9252.62,1,0
T030,2021-09-13,4840.58,1,0
T030,2021-09-20,3488.58,1,0
T030,2021-09-27,2877.32,1,0
T030,2021-10-04,4430.11,1,0
T030,2021-10-11,4595.77,1,0
T030,2021-10-18,1877.6399999999999,1,0
T030,2021-10-25,3797.57,1,0
T030,2021-11-01,3387.23,1,0
T030,2021-11-08,2208.97,1,0
T030,2021-11-15,1407.82,1,0
T030,2021-11-22,1319.83,1,0
T030,2021-11-29,2027.56,1,0
T030,2021-12-06,1920.9499999999998,1,0
T030,2021-12-13,1731.0,1,0
T030,2021-12-20,3228.5,1,0
T030,2021-12-27,4082.43,1,0
T030,2022-01-03,3715.2999999999997,0,0
T030,2022-01-10,1419.73,0,0
T030,2022-01-17,1100.94,0,0
T030,2022-01-24,1266.55,0,0
T030,2022-01-31,1470.94,0,0
T030,2022-02-07,2791.0299999999997,0,0
T030,2022-02-14,2623.44,0,0
T030,2022-02-21,3314.44,0,0
T030,2022-02-28,2722.07,0,0
T030,2022-03-07,2069.02,0,0
T030,2022-03-14,2342.21,0,0
T030,2022-03-21,2030.26,0,0
T030,2022-03-28,2196.79,0,0
T030,2022-04-04,2597.28,0,1
T030,2022-04-11,5988.06,0,1
T030,2022-04-18,3859.17,0,0
T030,2022-04-25,3318.58,0,0
T030,2022-05-02,3288.32,0,0
T030,2022-05-09,4634.99,0,0
T030,2022-05-16,3027.32,0,0
T030,2022-05-23,2963.71,0,0
T030,2022-05-30,2578.48,0,0
T030,2022-06-06,4396.08,0,0
T030,2022-06-13,3759.83,0,0
T030,2022-06-20,6975.110000000001,0,0
T030,2022-06-27,5361.23,0,0
T030,2022-07-04,6170.5599999999995,0,0
T030,2022-07-11,7208.67,0,0
T030,2022-07-18,10489.91,0,0
T030,2022-07-25,11727.67,0,0
T030,2022-08-01,13029.3,0,0
T030,2022-08-08,11675.81,0,0
T030,2022-08-15,12991.93,0,0
T030,2022-08-22,9470.24,0,0
T030,2022-08-29,8005.5599999999995,0,0
T030,2022-09-05,5746.96,0,0
T030,2022-09-12,6411.360000000001,0,0
T030,2022-09-19,4736.21,0,0
T030,2022-09-26,5558.85,0,0
T030,2022-10-03,4007.56,0,0
T030,2022-10-10,5026.42,0,0
T030,2022-10-17,4149.66,0,0
T030,2022-10-24,4309.360000000001,0,0
T030,2022-10-31,4273.07,0,0
T030,2022-11-07,2127.5099999999998,0,0
T030,2022-11-14,2949.52,0,0
T030,2022-11-21,2183.94,0,0
T030,2022-11-28,3214.3199999999997,0,0
T030,2022-12-05,5705.25,0,0
T030,2022-12-12,2075.48,0,0
T030,2022-12-19,3578.39,0,0
T030,2022-12-26,5561.52,0,0
T030,2023-01-02,6077.34,0,0
T030,2023-01-09,1892.6100000000001,0,0
T030,2023-01-16,2059.2200000000003,0,0
T030,2023-01-23,2167.81,0,0
T030,2023-01-30,2616.26,0,0
T030,2023-02-06,2933.45,0,0
T030,2023-02-13,3088.63,0,0
T030,2023-02-20,3788.7200000000003,0,0
T030,2023-02-27,2614.25,0,0
T030,2023-03-06,2484.78,0,0
T030,2023-03-13,3385.16,0,0
T030,2023-03-20,2513.81,0,0
T030,2023-03-27,3203.9700000000003,0,1
T030,2023-04-03,7541.49,0,1
T030,2023-04-10,4680.37,0,0
T030,2023-04-17,3566.11,0,0
T030,2023-04-24,5261.62,0,0
T030,2023-05-01,5271.16,0,0
T030,2023-05-08,3511.73,0,0
T030,2023-05-15,4042.63,0,0
T030,2023-05-22,4583.03,0,0
T030,2023-05-29,3822.25,0,0
T030,2023-06-05,5229.57,0,0
T030,2023-06-12,5948.54,0,0
T030,2023-06-19,5294.43,0,0
T030,2023-06-26,7087.91,0,0
T030,2023-07-03,8675.56,0,0
T030,2023-07-10,8433.95,0,0
T030,2023-07-17,9518.25,0,0
T030,2023-07-24,12777.83,0,0
T030,2023-07-31,15222.5,0,0
T030,2023-08-07,13821.05,0,0
T030,2023-08-14,14649.33,0,0
T030,2023-08-21,13074.869999999999,0,0
T030,2023-08-28,9196.7,0,0
T030,2023-09-04,6803.3,0,0
T030,2023-09-11,5582.15,0,0
T030,2023-09-18,5782.62,0,0
T030,2023-09-25,5608.59,0,0
T030,2023-10-02,4323.3099999999995,0,0
T030,2023-10-09,7160.36,0,0
T030,2023-10-16,3778.94,0,0
T030,2023-10-23,4160.16,0,0
T030,2023-10-30,4227.2,0,0
T030,2023-11-06,2677.91,0,0
T030,2023-11-13,2966.85,0,0
